season,final_week,sample_id,Evanna Lynch,Milo Manheim,Bobby Bones,Alexis Ren
27,9,179050,0.20831701237989073,0.26477294294417075,0.33544680554340417,0.1914632391325343
27,9,179051,0.18021633617277405,0.25583977544466047,0.505633369735997,0.05831051864656862
27,9,179052,0.12170790597012217,0.21353224821378974,0.5963415816308367,0.06841826418525146
27,9,179053,0.12493417695034846,0.3002795888381052,0.5241197441857595,0.05066649002578698
27,9,179054,0.08054358770054211,0.3448668939082062,0.5745886619050331,8.564862184675896e-07
27,9,179055,0.10514410254448676,0.3274978773190052,0.46912315971297447,0.09823486042353372
27,9,179056,0.19429844805178995,0.3289044688302823,0.4127923794511788,0.0640047036667491
27,9,179057,0.11407702448984362,0.22654026616617634,0.5548743868414632,0.10450832250251678
27,9,179058,0.06985978891390417,0.1991964320501151,0.6539445571447662,0.07699922189121462
27,9,179059,0.11704031971312404,0.36167582099614476,0.42775323636128243,0.09353062292944878
27,9,179060,0.04065490283748193,0.2797612907834347,0.6358849224032753,0.04369888397580807
27,9,179061,0.09882026462166475,0.1841874336342029,0.712681522869655,0.00431077887447739
27,9,179062,0.25239026926179575,0.2869441816973956,0.4036027115056392,0.05706283753516943
27,9,179063,0.2089977499297654,0.21029481989925355,0.42860424043589673,0.15210318973508422
27,9,179064,0.14769147111479883,0.17207035125685596,0.67987442516557,0.00036375246277535955
27,9,179065,0.04349738729205449,0.10755387389955498,0.8402727512925109,0.00867598751587956
27,9,179066,0.16931169674873822,0.207175735545041,0.5605016095396806,0.06301095816653998
27,9,179067,0.042472725830311406,0.22992055100401568,0.6746831786447695,0.0529235445209033
27,9,179068,0.13196897659191517,0.1603880748460138,0.6097560898433969,0.09788685871867427
27,9,179069,0.1645829985933523,0.3199347608101847,0.44600922130457976,0.06947301929188329
27,9,179070,0.09214036040021896,0.2831554571439221,0.6126692582074098,0.012034924248449241
27,9,179071,0.259679418402698,0.2805048835285729,0.31145175372849426,0.14836394434023506
27,9,179072,0.009136664055247826,0.12502503891802785,0.8570509239990831,0.008787373027641215
27,9,179073,0.22086737285322722,0.3381949595265272,0.39698837435927853,0.04394929326096696
27,9,179074,0.19019925915280014,0.2951546148161051,0.514504332145047,0.0001417938860479122
27,9,179075,0.11188396223481781,0.12343021650621237,0.6700210520172327,0.094664769241737
27,9,179076,0.03964552688153383,0.18406876453545704,0.7636240622863327,0.012661646296676486
27,9,179077,0.176782259739152,0.23063743652850943,0.5606881203313752,0.03189218340096338
27,9,179078,0.1654616302866255,0.3165415781928534,0.36238456076308717,0.15561223075743388
27,9,179079,0.10560414255809028,0.21226603359865923,0.5877919569549238,0.0943378668883267
27,9,179080,0.019315625113222948,0.066884945663086,0.8847977195102638,0.029001709713427207
27,9,179081,0.13493430857082506,0.1942887511613556,0.5465007794819869,0.12427616078583244
27,9,179082,0.1479845881003371,0.3214745670330941,0.4327981320646515,0.09774271280191715
27,9,179083,0.2249271057308015,0.2504388318429481,0.5052032162000404,0.019430846226210063
27,9,179084,0.1387357938107743,0.21259179007554846,0.6153331707690539,0.03333924534462324
27,9,179085,0.06218193069720387,0.3040125144434609,0.5754329515808606,0.058372603278474676
27,9,179086,0.07493927256868944,0.10131782860444997,0.7820077453538343,0.041735153473026324
27,9,179087,0.1444980171187035,0.16459500366135077,0.5640088855093236,0.12689809371062208
27,9,179088,0.23934731076371532,0.26276455625895295,0.37100957180856897,0.12687856116876278
27,9,179089,0.20429594679083074,0.23889082130342257,0.4603324510396527,0.09648078086609403
27,9,179090,0.059764402170369234,0.12149139288370332,0.765518214075303,0.053225990870624386
27,9,179091,0.18856363661979436,0.2746155533571456,0.450545196459226,0.0862756135638342
27,9,179092,0.08537309474514376,0.22175637308698148,0.6189214434044831,0.07394908876339161
27,9,179093,0.2162859126746517,0.2829988853691672,0.4375349955178775,0.06318020643830377
27,9,179094,0.11813555392288924,0.2247131061918893,0.6020886250041837,0.05506271488103789
27,9,179095,0.11264072660259837,0.1915378723185468,0.5713956704921852,0.12442573058666982
27,9,179096,0.11449810982364407,0.37996387110474256,0.48016566394134746,0.025372355130265842
27,9,179097,0.12047146566737191,0.15930665150291975,0.6939522337939743,0.02626964903573407
27,9,179098,0.08947673289201342,0.18016352213431402,0.6805504705126763,0.049809274460996415
27,9,179099,0.11820722631679831,0.16904906805593284,0.5870488000837681,0.12569490554350074
27,9,179100,0.18483556642817073,0.26124648436714526,0.37052612115903094,0.18339182804565315
27,9,179101,0.01656282172798242,0.12653546005079022,0.8320118927198091,0.024889825501418203
27,9,179102,0.12592945009364362,0.28222296678785486,0.5018745169067825,0.08997306621171905
27,9,179103,0.16136991467921355,0.2337550335940897,0.49776812262018616,0.1071069291065105
27,9,179104,0.06466062184763507,0.23688246453601675,0.6377375238642777,0.06071938975207052
27,9,179105,0.07511425523956419,0.3194159347824631,0.5913029907803032,0.01416681919766941
27,9,179106,0.12824919123813303,0.2499849777706818,0.4917508779099635,0.13001495308122163
27,9,179107,0.024300725716132725,0.3930996041660389,0.5549106910480696,0.027688979069758854
27,9,179108,0.25352427759315127,0.3272872703916973,0.35946422527160077,0.059724226743550636
27,9,179109,0.159023730834582,0.22179248175997382,0.5050813536289482,0.11410243377649587
27,9,179110,0.061149896999484026,0.12966924552568537,0.7761392897650735,0.03304156770975717
27,9,179111,0.10449079186340438,0.12493005277039936,0.7465752678186601,0.02400388754753625
27,9,179112,0.1733170757768008,0.2537156332552813,0.45704024728758114,0.11592704368033674
27,9,179113,0.12889864659100814,0.13925372424723664,0.6682762407563833,0.06357138840537196
27,9,179114,0.13426953189032168,0.3136202631852706,0.5507470372866365,0.001363167637771247
27,9,179115,0.17214051567256186,0.23376201084908924,0.5780106690694414,0.0160868044089074
27,9,179116,0.07650943594872317,0.11755497976201433,0.7903296144378817,0.015605969851380845
27,9,179117,0.10063949083976327,0.17025091144732007,0.6904914321617566,0.03861816555115996
27,9,179118,0.12399339571793656,0.3450591937483258,0.5297299793386083,0.0012174311951293813
27,9,179119,0.13621196987464945,0.3708503839489317,0.41204604659663985,0.080891599579779
27,9,179120,0.17457696649545174,0.2683360354434456,0.5124624538880874,0.044624544173015195
27,9,179121,0.037652016840694275,0.36101659483095244,0.5681420728260537,0.03318931550229968
27,9,179122,0.08408050782116627,0.3184091158653644,0.5925009172016552,0.005009459111813976
27,9,179123,0.2529563452550156,0.2653353920241724,0.36922768200642286,0.11248058071438911
27,9,179124,0.16419005952510568,0.17169326142458743,0.6264921531660637,0.037624525884243164
27,9,179125,0.020935429540157355,0.27436111390002194,0.6746042491679944,0.030099207391826262
27,9,179126,0.0013555052218514538,0.08823139632343331,0.90671340120291,0.003699697251805305
27,9,179127,0.24282408281035014,0.3369743025685404,0.36789907574571695,0.05230253887539267
27,9,179128,0.07205088421282414,0.3737259200883224,0.4975633891360459,0.05665980656280761
27,9,179129,0.17973389462239653,0.2617114435242302,0.5469768217757474,0.011577840077625955
27,9,179130,0.2619645867158705,0.32376162339489134,0.35693913897394125,0.057334650915296985
27,9,179131,0.23164406761636594,0.30721352259619356,0.3598859586557314,0.10125645113170895
27,9,179132,0.1868070640642702,0.31304544035039455,0.34908985121100233,0.1510576443743328
27,9,179133,0.17069034452748863,0.2584261251169736,0.3979950478603007,0.172888482495237
27,9,179134,0.1338359167924727,0.15524822423220905,0.7098195980716975,0.0010962609036207465
27,9,179135,0.18740976018773256,0.33304989214004554,0.4638834132384066,0.015656934433815384
27,9,179136,0.07152001622066347,0.3450604938002725,0.5089959936648101,0.07442349631425424
27,9,179137,0.19386236164154064,0.3579496242593403,0.4476737420673292,0.0005142720317900389
27,9,179138,0.09154624368472263,0.20476601669365088,0.6968869982967489,0.006800741324877461
27,9,179139,0.23904483334770701,0.3035964499592678,0.37009070519346715,0.08726801149955801
27,9,179140,0.1955869138495226,0.22175202706343353,0.4235335749829922,0.15912748410405175
27,9,179141,0.1607675495847984,0.37299671889113245,0.4118248004109218,0.05441093111314731
27,9,179142,0.15234496729456803,0.21888970478175346,0.5360184209087322,0.09274690701494638
27,9,179143,0.013734719799021971,0.27107106770426326,0.6915852323544968,0.023608980142218138
27,9,179144,0.002511989606498941,0.1496969743053982,0.8348495205854098,0.012941515502693051
27,9,179145,0.2371441572555979,0.238271684987722,0.3748783331739904,0.14970582458268983
27,9,179146,0.17224654417978683,0.28252863045989074,0.44945477144417,0.09577005391615251
27,9,179147,0.0464763353306546,0.34233884291488187,0.5739029896336669,0.03728183212079659
27,9,179148,0.16407461384063796,0.237681050317081,0.5953475308688796,0.0028968049734015085
27,9,179149,0.07786331558468056,0.3040966616736498,0.5716258216461242,0.0464142010955455
27,9,179150,0.12735156009787305,0.13097729580677892,0.6819935178599152,0.059677626235432636
27,9,179151,0.3048944366893389,0.3258807722847741,0.35662989600492373,0.012594895020963205
27,9,179152,0.10415353537085399,0.2720077592940667,0.5186839153407974,0.10515478999428192
27,9,179153,0.1647431533167193,0.3662974302109851,0.4287842593901673,0.04017515708212842
27,9,179154,0.09390783060588413,0.3516944899357374,0.44756269812300303,0.10683498133537547
27,9,179155,0.15682026505727223,0.38262168923387985,0.4336076110014717,0.026950434707376392
27,9,179156,0.21925460640783842,0.35046032205321914,0.4094133474959495,0.020871724042993044
27,9,179157,0.2361468207199339,0.3071398437853675,0.40651826631905646,0.05019506917564225
27,9,179158,0.1808732173475571,0.3381132303142892,0.4374537290668909,0.04355982327126285
27,9,179159,0.10995022557377553,0.23273896278809736,0.5866840087957956,0.07062680284233133
27,9,179160,0.22088765646478103,0.2672418805498012,0.3275953213302775,0.1842751416551404
27,9,179161,0.21114280007701494,0.2590765539606907,0.4098968125633334,0.11988383339896096
27,9,179162,0.1239525620855291,0.41256005737114076,0.4516351873337899,0.011852193209540306
27,9,179163,0.14345137341307232,0.1948260857192715,0.5591404323229413,0.10258210854471493
27,9,179164,0.17631944507611833,0.29394050347109096,0.41583917087428085,0.11390088057850975
27,9,179165,0.08187879175106547,0.25902663318439223,0.6286876589180604,0.03040691614648181
27,9,179166,0.10821345554254477,0.2576188252663353,0.6086925728634301,0.02547514632768986
27,9,179167,0.05528476116208368,0.40874152246327816,0.5230558558026507,0.01291786057198766
27,9,179168,0.22423840779671084,0.23361097227942004,0.38432199514998877,0.15782862477388032
27,9,179169,0.10047027911864169,0.22514756095258234,0.6536960049016026,0.020686155027173338
27,9,179170,0.044134623889012264,0.29917664755863266,0.605474493795937,0.05121423475641797
27,9,179171,0.07224076636125913,0.09827636324461334,0.809039954059987,0.020442916334140464
27,9,179172,0.18592423823579393,0.23762740424503304,0.4701358846768141,0.10631247284235902
27,9,179173,0.15326934258484237,0.22628380031731554,0.6183341138042816,0.002112743293560175
27,9,179174,0.0931205057084501,0.1633542191019288,0.6858776596297084,0.057647615559912754
27,9,179175,0.1449123693204155,0.17841914801557057,0.597501517550336,0.079166965113678
27,9,179176,0.16974997484961843,0.3085422210014587,0.3580041619314742,0.1637036422174487
27,9,179177,0.19309524246882434,0.30892032401194,0.383422572450047,0.11456186106918864
27,9,179178,0.20048964589398743,0.21604070348884755,0.48028991750103356,0.10317973311613148
27,9,179179,0.19494486615507492,0.2828013616402673,0.45783337975656974,0.06442039244808777
27,9,179180,0.18703713717288306,0.19015236182625148,0.5062557381169167,0.11655476288394881
27,9,179181,0.18971620075188472,0.329403625052997,0.46189479261451644,0.01898538158060184
27,9,179182,0.28579543905564625,0.3224893013269947,0.38115833009983174,0.010556929517527486
27,9,179183,0.09846071637368388,0.24790610245448413,0.6531614035747941,0.0004717775970378439
27,9,179184,0.1229929504807308,0.34748960273762325,0.46420798024806625,0.06530946653357948
27,9,179185,0.2374732832195131,0.30253713451086317,0.43719706813018266,0.022792514139440976
27,9,179186,0.09892479591674125,0.28375680121668245,0.6045204617478535,0.012797941118722973
27,9,179187,0.13156651068615616,0.14840907128782885,0.6010674212567013,0.1189569967693136
27,9,179188,0.12729781709112856,0.38303671416441804,0.4589172823907754,0.030748186353678236
27,9,179189,0.14582007568776872,0.26528265311601473,0.5366781833267744,0.052219087869442085
27,9,179190,0.17719704000769854,0.28163029177980065,0.3875199991965251,0.15365266901597568
27,9,179191,0.15508946406683555,0.31176808558941654,0.4202422315149166,0.11290021882883139
27,9,179192,0.03413155378170919,0.10803431498107238,0.8140863646404554,0.04374776659676301
27,9,179193,0.15216682041853588,0.313790730802861,0.5266963492847259,0.007346099493877191
27,9,179194,0.24262672176375982,0.3238915144009813,0.37704241991504467,0.056439343920214206
27,9,179195,0.1220965232157854,0.3054171270981771,0.4845883725100129,0.0878979771760247
27,9,179196,0.14439801225972637,0.2757550415696213,0.5375619821263439,0.042284964044308544
27,9,179197,0.07453931093276636,0.09793639035353408,0.7452990412208477,0.08222525749285181
27,9,179198,0.030716726901997463,0.10356196573921313,0.8394951788743303,0.02622612848445912
27,9,179199,0.16635106497199395,0.29280322774705814,0.46264701152196513,0.07819869575898267
27,9,179200,0.1503602020367857,0.24365661826280727,0.5144104230931785,0.09157275660722863
27,9,179201,0.21102940655568717,0.29627885925033076,0.3363919128631789,0.1562998213308032
27,9,179202,0.286623102933101,0.3009491832327792,0.3508827460414284,0.06154496779269131
27,9,179203,0.13074037348178144,0.16661586629397732,0.57147882568883,0.13116493453541112
27,9,179204,0.10012043004499009,0.3870221391547541,0.48622990280268974,0.026627527997566108
27,9,179205,0.17913127141907004,0.32271238269413915,0.4016746307781724,0.0964817151086185
27,9,179206,0.03685635142486834,0.04572816491812245,0.8963496571866556,0.02106582647035367
27,9,179207,0.08583492831148358,0.42679863860278167,0.45964286928674647,0.027723563798988344
27,9,179208,0.04168808432823907,0.05047455115972234,0.8723487716020815,0.03548859290995714
27,9,179209,0.22310553054461443,0.27240013209741426,0.3604754589157878,0.14401887844218342
27,9,179210,0.19812807841600283,0.2934041863823553,0.42519810470016667,0.08326963050147498
27,9,179211,0.08406767647047311,0.19372694956168438,0.7142036681272755,0.008001705840566975
27,9,179212,0.023877582824470646,0.2766838166078301,0.6925956238488582,0.006842976718841179
27,9,179213,0.21599464240223532,0.3043036335370561,0.44391451766759926,0.03578720639310925
27,9,179214,0.08658050746251074,0.17723884740411666,0.658216822393241,0.07796382274013167
27,9,179215,0.2427411012534038,0.3260992991046931,0.4180770710884906,0.013082528553412439
27,9,179216,0.23068822035599915,0.2727740302177109,0.3911926393974546,0.10534511002883523
27,9,179217,0.27054210821046776,0.32971107161599145,0.3718427092368007,0.027904110936740074
27,9,179218,0.10124614654758746,0.27351071897144275,0.5595710570303957,0.06567207745057436
27,9,179219,0.10494770866110091,0.11570489317849501,0.6946316675802515,0.0847157305801527
27,9,179220,0.0763807596340805,0.26016326148679403,0.586237132108594,0.07721884677053152
27,9,179221,0.22251515065477448,0.23125046266536745,0.4942142681744816,0.05202011850537647
27,9,179222,0.06972951678008216,0.19119915303174062,0.6849335671616014,0.05413776302657582
27,9,179223,0.10651126603813305,0.1835783825749994,0.5920080757074393,0.11790227567942822
27,9,179224,0.050039622222687784,0.3544194314466056,0.5719750187515317,0.023565927579174716
27,9,179225,0.2026972734926243,0.2647595582285564,0.5317399779201405,0.0008031903586787244
27,9,179226,0.20944699728075547,0.2503962456182524,0.39532734315184453,0.14482941394914767
27,9,179227,0.16487030117296464,0.21632587690677801,0.5560897972688321,0.0627140246514252
27,9,179228,0.11291492691413306,0.27414487525401254,0.5426191917464666,0.07032100608538788
27,9,179229,0.2304877244144884,0.279764734982305,0.44697110081461766,0.04277643978858908
27,9,179230,0.22258532100327907,0.267483154647839,0.43078892734743013,0.0791425970014519
27,9,179231,0.07421585988751236,0.22726680079518982,0.6201630073226746,0.07835433199462317
27,9,179232,0.03229501079777879,0.4498684225792485,0.5015316595275163,0.01630490709545629
27,9,179233,0.10270528682488456,0.1779968878100566,0.6096556243275719,0.10964220103748684
27,9,179234,0.06881772166401537,0.09527060458606164,0.7761324683395618,0.059779205410361275
27,9,179235,0.034210384184934994,0.37806353965818507,0.5412271672036397,0.046498908953240464
27,9,179236,0.1205629109090084,0.14396303340348904,0.7278734539639191,0.007600601723583529
27,9,179237,0.1767961021870532,0.19777582662861834,0.5420040795013191,0.08342399168300944
27,9,179238,0.23727292946255493,0.24872139386246753,0.3701809564352293,0.14382472023974807
27,9,179239,0.11707322579358566,0.2132019875728169,0.6136922475160126,0.05603253911758482
27,9,179240,0.04082219377932302,0.12192924108395922,0.7982708294299072,0.038977735706810526
27,9,179241,0.10943954627881824,0.3273276658686741,0.5598530062674325,0.0033797815850752006
27,9,179242,0.12176187564026354,0.2236141540128558,0.5857749020414421,0.06884906830543852
27,9,179243,0.07209434222497331,0.3444970117459134,0.5136387205780891,0.06976992545102417
27,9,179244,0.1536108324764665,0.15950890921586203,0.645659167436054,0.04122109087161742
27,9,179245,0.10712511336337385,0.11215320979644597,0.6638925073790055,0.11682916946117475
27,9,179246,0.13042333831431216,0.14626806586527294,0.5920692892110547,0.13123930660936037
27,9,179247,0.12321579682276083,0.14801731421822217,0.6124354919876288,0.11633139697138814
27,9,179248,0.24372376290894646,0.2886728295069634,0.42715838338626855,0.04044502419782167
27,9,179249,0.0791274533486861,0.39920368744449847,0.4954367612229343,0.02623209798388114
27,9,179250,0.14230703102037412,0.19254925162796468,0.6250621376847535,0.04008157966690765
27,9,179251,0.1444169869228682,0.34750119630347537,0.3990650541095254,0.10901676266413082
27,9,179252,0.15022241724279473,0.1856696362030845,0.5879286732720003,0.07617927328212042
27,9,179253,0.2498762644689536,0.25979977781900027,0.47555946798565246,0.014764489726393612
27,9,179254,0.05624028139701482,0.3653966299766714,0.5505132936449944,0.027849794981319512
27,9,179255,0.23903167823401983,0.249035374188903,0.2992676663709373,0.21266528120613984
27,9,179256,0.14962488640323085,0.27182781921036303,0.5573222032122102,0.021225091174196187
27,9,179257,0.23655009941423552,0.24505481840776538,0.39334862252315494,0.12504645965484415
27,9,179258,0.09641902400263136,0.25126229096075114,0.6463197280294161,0.005998957007201342
27,9,179259,0.22964871607542814,0.30009034024950604,0.3389880936990006,0.1312728499760652
27,9,179260,0.13825284293162032,0.19394895272739848,0.5907635609381512,0.07703464340283007
27,9,179261,0.18750749734582373,0.2661164999587334,0.4557758654504413,0.09060013724500146
27,9,179262,0.11353793840527462,0.40702245331349457,0.47898437704245145,0.00045523123877927045
27,9,179263,0.036092542434484114,0.364374954476054,0.5526616810461774,0.046870822043284494
27,9,179264,0.2193668071830272,0.3369040618641883,0.37612055170136605,0.0676085792514186
27,9,179265,0.20589336452426657,0.21559274917491728,0.5546329744372817,0.023880911863534457
27,9,179266,0.20308830320219778,0.23146473341576182,0.5457690889662399,0.01967787441580044
27,9,179267,0.06287779769970339,0.24910646578919893,0.6643121247304189,0.023703611780678816
27,9,179268,0.03634847939386728,0.4157416335166728,0.5210512446253159,0.026858642464144048
27,9,179269,0.05540786805873069,0.39570710977374907,0.545192912729993,0.003692109437527177
27,9,179270,0.11725049794045786,0.23077866571613107,0.6172953699770389,0.03467546636637216
27,9,179271,0.06197150756812239,0.11284469383396115,0.7750088448327461,0.05017495376517022
27,9,179272,0.2202059367425478,0.2819939981644589,0.38176196015598457,0.11603810493700865
27,9,179273,0.055443915684664155,0.3707669167489196,0.5138818274292967,0.05990734013711944
27,9,179274,0.15256062069146822,0.3637569420193472,0.40549895506892064,0.0781834822202639
27,9,179275,0.0883435496948441,0.3014162232413673,0.5649016466608328,0.045338580402955776
27,9,179276,0.1594434046655424,0.17225071946848877,0.6613000376393041,0.007005838226664746
27,9,179277,0.04131897888232301,0.14273160924612818,0.7876199306176415,0.02832948125390729
27,9,179278,0.14349680306955107,0.31948906748290945,0.5332914011482673,0.0037227282992721537
27,9,179279,0.13999857225282816,0.37541096510529104,0.47410160170281873,0.010488860939061973
27,9,179280,0.2098483702327422,0.2694224511978539,0.327382359968483,0.1933468186009208
27,9,179281,0.18553268311083806,0.3467317255185342,0.3892202905354284,0.07851530083519936
27,9,179282,0.12088917242777632,0.3426877945319298,0.5132431253855653,0.023179907654728705
27,9,179283,0.04827566400842217,0.17868243645163176,0.7163000726596112,0.056741826880334766
27,9,179284,0.24462079985326415,0.2759833566030863,0.39869531447306616,0.08070052907058331
27,9,179285,0.10819501983882225,0.2883881221415872,0.4899022074310888,0.11351465058850162
27,9,179286,0.10682053833419114,0.3088454887834392,0.4938124813017563,0.09052149158061336
27,9,179287,0.16888797758425356,0.3158783256383656,0.34664817589568103,0.16858552088169998
27,9,179288,0.0279974459442755,0.32753180613103555,0.6108446583367831,0.03362608958790582
27,9,179289,0.15235699277873047,0.3513801930763899,0.4444954271914764,0.051767386953403514
27,9,179290,0.16263558378881715,0.19377469931347327,0.5274339616081701,0.11615575528953946
27,9,179291,0.24622493442003526,0.25987113477973056,0.40127888680874063,0.09262504399149332
27,9,179292,0.18206399673031787,0.24799075973476578,0.41090621716612513,0.1590390263687911
27,9,179293,0.1063598105662753,0.2389885846566133,0.6229488514220617,0.031702753355049886
27,9,179294,0.17414083933263055,0.2262241870141407,0.46090968704061347,0.13872528661261527
27,9,179295,0.007947804809695487,0.20751888341638042,0.7678776795343745,0.016655632239549502
27,9,179296,0.12320461086304871,0.2739926308893994,0.49802938530566,0.10477337294189175
27,9,179297,0.19644916201363632,0.26298170003494376,0.3554300514465046,0.18513908650491542
27,9,179298,0.21249006298953393,0.2532118598357107,0.43969813423796295,0.09459994293679229
27,9,179299,0.2353764455657885,0.2596321402706449,0.4234693647185323,0.08152204944503436
27,9,179300,0.24379956429258628,0.3025140978213448,0.34982135053597935,0.10386498735008962
27,9,179301,0.17113763762613096,0.18919248447452414,0.5961392543091268,0.043530623590218004
27,9,179302,0.025382933729845215,0.2860554273568893,0.6517397546048247,0.036821884308440696
27,9,179303,0.17349974443090765,0.3312656052013038,0.37618050261517927,0.11905414775260943
27,9,179304,0.10245667633251929,0.10246273350836434,0.729934005418607,0.06514658474050937
27,9,179305,0.010725153376722089,0.05395190009287686,0.9305932456764262,0.0047297008539749575
27,9,179306,0.010635868612724446,0.25747378202183113,0.7151488849099552,0.016741464455489248
27,9,179307,0.21242929189148452,0.2551898397546618,0.4934518238762888,0.038929044477564866
27,9,179308,0.13743734903175728,0.29089984302008215,0.4967614073393614,0.07490140060879923
27,9,179309,0.13724643716340607,0.1910116801055454,0.6127665131539771,0.05897536957707157
27,9,179310,0.08487643367118712,0.1135955220585813,0.7999101672037123,0.001617877066519313
27,9,179311,0.06979466690203695,0.2511341008189813,0.6301801868569953,0.04889104542198643
27,9,179312,0.06363155249690305,0.32646922970853265,0.5645254235725359,0.04537379422202833
27,9,179313,0.21667579003164747,0.26402696846835283,0.2939518065899617,0.22534543491003814
27,9,179314,0.1404819809260728,0.3444959986892663,0.4364977335700948,0.07852428681456619
27,9,179315,0.22692280298694623,0.23726156100016518,0.44792020189276494,0.08789543412012359
27,9,179316,0.19490730968551614,0.23290963745030938,0.415274611586927,0.15690844127724735
27,9,179317,0.17312247224477784,0.20198599376734236,0.5992493324706678,0.025642201517212034
27,9,179318,0.23469852090904947,0.32096570050261275,0.3538523099274198,0.09048346866091782
27,9,179319,0.12224807950527655,0.34348039978565864,0.4318788702823469,0.10239265042671794
27,9,179320,0.15005356527688327,0.34032741513782094,0.40918095055458664,0.10043806903070918
27,9,179321,0.15717491298278757,0.3561921378152808,0.4572326966881343,0.0294002525137974
27,9,179322,0.09864656165462346,0.13955149611163767,0.6792036409810249,0.08259830125271392
27,9,179323,0.09087400285137366,0.28315209126080676,0.6053975563503893,0.020576349537430413
27,9,179324,0.22591888017109665,0.3343399578407914,0.4190609615232526,0.020680200464859504
27,9,179325,0.00472313757332625,0.1431172146030084,0.842970927958284,0.009188719865381268
27,9,179326,0.24448218543805134,0.3319949903011525,0.41013876733496046,0.013384056925835785
27,9,179327,0.041404330752403615,0.2713714456772121,0.6460022952415877,0.041221928328796675
27,9,179328,0.25950903147099397,0.29599724718126713,0.43236105334934366,0.012132667998395286
27,9,179329,0.24178455805465213,0.2605099581250505,0.39956986683990237,0.09813561698039483
27,9,179330,0.17327069733638115,0.3163689581164583,0.4648037113196467,0.04555663322751374
27,9,179331,0.040680125470485044,0.21788402468632959,0.7282512765415412,0.01318457330164396
27,9,179332,0.17889945590781028,0.2513444023651786,0.40224825691299526,0.16750788481401577
27,9,179333,0.15093901050116215,0.1546767892687072,0.561278486065055,0.13310571416507552
27,9,179334,0.19149253415574916,0.33668443841135076,0.4048458953399753,0.06697713209292475
27,9,179335,0.13213574515686624,0.28426047065772697,0.49806827011035987,0.08553551407504686
27,9,179336,0.143587282877171,0.33736401692492485,0.4686113876172687,0.05043731258063548
27,9,179337,0.08272275705121676,0.30593924463428335,0.5185836239028797,0.09275437441162011
27,9,179338,0.064623286455177,0.16263002515843733,0.7640002601546044,0.008746428231781284
27,9,179339,0.10475736096312116,0.22851344878878624,0.6089664502640265,0.05776273998406598
27,9,179340,0.08825377441151283,0.38989230008473635,0.4907092933359596,0.03114463216779114
27,9,179341,0.09720641895866816,0.29465607901187196,0.587408329522036,0.020729172507423958
27,9,179342,0.17657611657425717,0.315200787768208,0.4340937029299779,0.07412939272755686
27,9,179343,0.03874809847333169,0.43095648144945425,0.49174509706492936,0.03855032301228484
27,9,179344,0.07155228327345609,0.15823781996600741,0.693752322278186,0.0764575744823505
27,9,179345,0.0920771961694355,0.202871592160316,0.6053128285449252,0.09973838312532322
27,9,179346,0.14988460963537314,0.16873479981781148,0.6760203368417361,0.005360253705079318
27,9,179347,0.1380297141891827,0.3252206100241116,0.40124246689638415,0.1355072088903215
27,9,179348,0.16014295393925126,0.2813140781842178,0.5440975933100647,0.014445374566466277
27,9,179349,0.15347955681355732,0.2549420847891406,0.4630015260367718,0.12857683236053033
27,9,179350,0.06642426390989761,0.3503247041107135,0.518195547295248,0.06505548468414094
27,9,179351,0.14954941153083096,0.29553352214145434,0.5280105403840095,0.026906525943705135
27,9,179352,0.06451966618136934,0.15778550182641132,0.757411384664878,0.020283447327341452
27,9,179353,0.180815540081164,0.2979452111810209,0.39445758673814507,0.12678166199967011
27,9,179354,0.07045282702740738,0.11321432845828677,0.805259474377627,0.011073370136678891
27,9,179355,0.07894262115740268,0.38918594246044996,0.5209939002394262,0.010877536142721165
27,9,179356,0.07858242012675144,0.1912921527186178,0.651735913274111,0.07838951388051989
27,9,179357,0.10597023047321734,0.3624626448843258,0.48150838709819216,0.0500587375442647
27,9,179358,0.24343687915511408,0.26429492405061095,0.35249811808624554,0.13977007870802946
27,9,179359,0.03717206184539928,0.06767263291938586,0.8695998974135302,0.025555407821684795
27,9,179360,0.08332372519596087,0.3413538479756679,0.551396765602092,0.02392566122627913
27,9,179361,0.003535576467715682,0.17905040464797503,0.8015236834437433,0.015890335440566068
27,9,179362,0.17710398712436853,0.24539053777187306,0.410249626202725,0.16725584890103345
27,9,179363,0.04644116472240988,0.436965552075337,0.47545871244833177,0.041134570753921365
27,9,179364,0.11686580274863435,0.40262577142159217,0.433255593181491,0.047252832648282374
27,9,179365,0.226210526274751,0.29677042581895685,0.354752247918136,0.12226679998815623
27,9,179366,0.11357346481188658,0.3556752840855322,0.5013577309717071,0.02939352013087412
27,9,179367,0.22396044520569508,0.26581703824970676,0.3735059720274038,0.13671654451719428
27,9,179368,0.17419156868767371,0.1975724967494863,0.45785022306580075,0.17038571149703924
27,9,179369,0.23452242352966074,0.2878695367702391,0.4271719689791417,0.05043607072095846
27,9,179370,0.1594525437063851,0.2929197386799408,0.42986578931965247,0.11776192829402173
27,9,179371,0.16556077130095684,0.35058379644702675,0.4026907071369472,0.08116472511506931
27,9,179372,0.2060135100496448,0.23465118616049274,0.5101875483445727,0.04914775544528961
27,9,179373,0.04100871737710937,0.3934694058243601,0.536640759370051,0.028881117428479597
27,9,179374,0.1990829428428295,0.24476659334860917,0.46508762160771977,0.09106284220084157
